Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,EMA_12,EMA_26,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower
2014-02-27,16.46497344970703,16.49960850308078,16.102391900772272,16.136403709825302,301882000,16.32571530342102,16.71643461227417,59.718246059778664,16.4605706896588,16.50476935786205,-0.04419866820324714,-0.039033824027700836,16.32571530342102,17.305057178210152,15.346373428631889
2014-02-28,16.420345306396484,16.623477864273323,16.291787062059324,16.508960941155475,371968800,16.371636867523193,16.69899648666382,54.539294533254484,16.454382169156908,16.498515724420155,-0.04413355526324736,-0.04005377027481014,16.371636867523193,17.271216348313022,15.472057386733367
2014-03-03,16.467775344848633,16.557952432568133,16.313319127798376,16.332353069032294,238781200,16.418658018112183,16.684064235687256,49.04605231968293,16.456442657724867,16.49623865926671,-0.039796001541841264,-0.04000221652821637,16.418658018112183,17.22600739925825,15.611308636966115
2014-03-04,16.576358795166016,16.620044199572654,16.468084316206763,16.568871535124092,259140000,16.469666147232054,16.673921337127684,46.129818680481485,16.474891294254277,16.502173484148138,-0.02728218989386022,-0.03745821120134514,16.469666147232054,17.169305820666462,15.770026473797646
2014-03-05,16.611309051513672,16.68588337003639,16.51052182086916,16.566377153895115,200062800,16.511162328720093,16.668391971588136,47.131781724053354,16.495878641524953,16.510257600249286,-0.014378958724332591,-0.03284236070594263,16.511162328720093,17.133043708297933,15.889280949142256
2014-03-06,16.56106948852539,16.6762096511325,16.478381340950136,16.62472369773699,185488800,16.544253253936766,16.65902894973755,37.599612576202034,16.505908002601945,16.514021443825293,-0.00811344122334745,-0.027896576809423597,16.544253253936766,17.095453510442216,15.993052997431317
2014-03-07,16.551393508911133,16.59944660932501,16.414411510467474,16.57167559675748,220729600,16.572226428985594,16.636401653289795,37.68819772285477,16.512905772803357,16.516789744942763,-0.0038839721394055005,-0.02309405587541998,16.572226428985594,17.058348187154742,16.086104670816447
2014-03-10,16.566373825073242,16.64157303897796,16.485868705547098,16.486493615913943,178584000,16.589762592315672,16.61557523727417,35.91839951929833,16.521131626998724,16.520462639767242,0.0006689872314815659,-0.018341447254039668,16.589762592315672,17.046116745864037,16.133408438767308
2014-03-11,16.727699279785156,16.81038745376537,16.618488232425882,16.70773046904745,279224400,16.600839805603027,16.60031404495239,48.721655778741074,16.552911265888945,16.53581350199079,0.017097763898153318,-0.011253605023601072,16.600839805603027,17.05939887565648,16.142280735549573
2014-03-12,16.743925094604492,16.76701512534068,16.600079002431578,16.678399466820302,199326400,16.601854228973387,16.58774076461792,56.15431678567787,16.58229800876826,16.551229175517733,0.031068833250525785,-0.0027891173687757008,16.601854228973387,17.061645201595756,16.14206325635102
2014-03-13,16.557952880859375,16.839092632621874,16.511459536891255,16.76982254939367,257742800,16.593632316589357,16.574903392791747,56.078278651301936,16.578552604474584,16.551727227765262,0.026825376709322057,0.0031337814468438514,16.593632316589357,17.050217570113112,16.1370470630656
2014-03-14,16.37198257446289,16.565441542244827,16.319248458111552,16.49991425758162,237199200,16.562835216522217,16.554314517974852,47.02606011447227,16.5467725998574,16.538412809002125,0.008359790855273275,0.004178983328529736,16.562835216522217,16.98955488051938,16.136115552525055
2014-03-17,16.435941696166992,16.53672722477991,16.408170683694532,16.465897394949163,199544800,16.535922145843507,16.539899311065675,55.24169198769255,16.529721691597338,16.530822356199522,-0.0011006646021840538,0.0031230537423869785,16.535922145843507,16.919071998283655,16.15277229340336
2014-03-18,16.58135414123535,16.59913992792057,16.387895174884672,16.409737047468123,209647200,16.513159561157227,16.53592969894409,65.75414200291166,16.537665145387802,16.534565451387362,0.0030996940004399676,0.003118381793997577,16.513159561157227,16.816937630839096,16.20938149147536
2014-03-19,16.576988220214844,16.732379320711544,16.506468309966696,16.60819208900346,224756000,16.503627204895018,16.530042743682863,55.2162049817209,16.543714849207348,16.537707878707916,0.006006970499431219,0.0036960995350843054,16.503627204895018,16.784915278171542,16.222339131618494
2014-03-20,16.49711036682129,16.620987660780397,16.45498638768979,16.534241726225044,208398400,16.499805068969728,16.52497133255005,53.461101202403086,16.53654492884026,16.534700655605203,0.0018442732350578694,0.003325734275079018,16.499805068969728,16.77916328901584,16.220446848923615
2014-03-21,16.627229690551758,16.654689103879207,16.42316215582347,16.597898877711824,374046400,16.511693668365478,16.520380725860594,56.690440672757425,16.550496430642028,16.541554658193835,0.008941772448192609,0.004448941909701736,16.511693668365478,16.791516371171415,16.23187096555954
2014-03-24,16.824426651000977,16.86530246241041,16.695556777637783,16.800400092686278,355700800,16.529854202270506,16.52403928756714,59.68809545447097,16.592639541466482,16.562508139142512,0.03013140232397049,0.009585433992555487,16.529854202270506,16.841247120295318,16.218461284245695
2014-03-25,17.00540542602539,17.02912036421642,16.836907882261094,16.896507683006103,282293200,16.565628623962404,16.533538265228273,63.815339024755545,16.656141985244776,16.595315345578282,0.060826639666494486,0.019833675127343287,16.565628623962404,16.92209351152702,16.209163736397787
2014-03-26,16.84283447265625,17.130528241313844,16.81412858669118,17.053144331726013,299768000,16.60062246322632,16.53805501937866,59.15635079820401,16.684863906385004,16.613650095732204,0.07121381065280019,0.03010970223243467,16.60062246322632,16.917605033726414,16.283639892726224
2014-03-27,16.77044105529785,16.896502972530662,16.69742652875973,16.850321263664956,222031600,16.61589584350586,16.534511013031008,56.83946982257541,16.698029621602366,16.625264240885215,0.07276538071715066,0.03864083792937787,16.61589584350586,16.93478947003529,16.29700221697643
2014-03-28,16.751720428466797,16.816622791848175,16.670280435635224,16.797277231561264,200564000,16.632464599609374,16.523787250518797,55.773716651476064,16.706289745735354,16.63463136589126,0.07165837984409507,0.04524434631232131,16.632464599609374,16.942900717517848,16.3220284817009
2014-03-31,16.747983932495117,16.874980776199394,16.722707546171893,16.82567949129878,168669200,16.6464750289917,16.514918041229247,50.70067873929216,16.712704236006086,16.64302785230636,0.06967638369972562,0.050130753789802175,16.6464750289917,16.950848965801118,16.34210109218228
2014-04-01,16.90118408203125,16.90804976458361,16.74891257501562,16.779803147217827,200760000,16.66271629333496,16.51753728866577,54.962496433820746,16.74170113539457,16.662150535989685,0.07955059940488596,0.056014722912818934,16.66271629333496,16.985448522507653,16.339984064162266
2014-04-02,16.929269790649414,16.95828896968549,16.85781501989669,16.923965549988345,180420800,16.678614330291747,16.515507106781005,63.014160169959474,16.770557851587625,16.68193714744596,0.08862070414166467,0.06253591915858808,16.678614330291747,17.021387708437075,16.33584095214642
2014-04-03,16.811946868896484,16.927710298502905,16.776063671889013,16.893075256167734,162344000,16.6911581993103,16.509616947174074,66.19968761939008,16.776925392712066,16.691567497183037,0.08535789552902884,0.06710031443267624,16.6911581993103,17.03418139928075,16.34813499933985
2014-04-04,16.594467163085938,16.849709076375266,16.555776017194514,16.843781588825273,275251200,16.693311882019042,16.49648015975952,55.244112810922196,16.748854895846506,16.68437487984251,0.06448001600399422,0.06657625474693984,16.693311882019042,17.033166516727196,16.35345724731089
2014-04-07,16.333911895751953,16.56575201886716,16.284612291066637,16.47588655842012,289850400,16.68168878555298,16.484403896331788,42.39390062722134,16.685017511216575,16.65841465879877,0.026602852417806133,0.05858157428111311,16.68168878555298,17.05415813374529,16.309219437360667
2014-04-08,16.33297348022461,16.41659814979888,16.185069699026883,16.387578979658862,243888400,16.66195249557495,16.46956090927124,42.48341974026218,16.630856891063964,16.63430790483031,-0.0034510137663481544,0.04617505667162086,16.66195249557495,17.064752876755747,16.259152114394155
2014-04-09,16.547657012939453,16.552961253897013,16.288670740813078,16.308016305775794,206169600,16.652139091491698,16.486306800842286,51.43763243349981,16.61805690981404,16.627889320245803,-0.00983241043176264,0.03497356325094416,16.652139091491698,17.05609234334467,16.248185839638726
2014-04-10,16.334224700927734,16.607563871373404,16.324551086922497,16.55888584575635,239652000,16.64095268249512,16.502351245880128,42.043508751575814,16.574390416139224,16.606136385481502,-0.03174596934227836,0.02162965673229966,16.64095268249512,17.067639401916903,16.214265963073334
2014-04-11,16.213470458984375,16.313944407926485,16.13639815973616,16.194434850891135,271717600,16.63302707672119,16.516582374572753,32.691012881353004,16.51886426888463,16.577050020555788,-0.05818575167115725,0.005666575051608277,16.63302707672119,17.08583869582705,16.180215457615333
2014-04-14,16.27806854248047,16.293044738486326,16.138590114807805,16.284932562881952,205674000,16.625133419036864,16.531596698760985,27.939056364069728,16.48181877251476,16.554903244402063,-0.07308447188730227,-0.010083634336173833,16.625133419036864,17.097493437523298,16.15277340055043
2014-04-15,16.1619815826416,16.27680845603548,15.95510457090664,16.23406125033061,266490000,16.604164791107177,16.54371240615845,28.749748482860525,16.432613050995812,16.52579793612351,-0.09318488512769818,-0.0267038844944787,16.604164791107177,17.11994488904831,16.088384693166045
2014-04-16,16.194746017456055,16.259648383845633,16.042786126098587,16.164790310001845,214765600,16.585052680969238,16.551979618072508,31.576094520256945,16.396018122758925,16.50127557177777,-0.10525744901884693,-0.042414597399352355,16.585052680969238,17.132432656938356,16.03767270500012
2014-04-17,16.379789352416992,16.467783462762966,16.20068324329884,16.225646347854987,284334400,16.579186630249023,16.56159038543701,39.24234851218158,16.393521388860165,16.49227659256586,-0.09875520370569646,-0.05368271866062118,16.579186630249023,17.133011408419,16.025361852079044
2014-04-21,16.57417869567871,16.60444436245952,16.3492025727989,16.392263074374505,182548800,16.576534080505372,16.573235359191894,45.47225236613123,16.421314820678404,16.498343415018663,-0.0770285943402591,-0.05835189379654877,16.576534080505372,17.129897989835616,16.023170171175128
2014-04-22,16.590717315673828,16.594773401860937,16.428460536764078,16.48493745417052,202563200,16.564848613739013,16.580736694335936,41.29209936723894,16.44737674298539,16.505185926178306,-0.057809183192915725,-0.05824335167582217,16.564848613739013,17.105905009610897,16.02379221786713
2014-04-23,16.373851776123047,16.572928246224723,16.364489784468464,16.50833750280508,394940000,16.533270931243898,16.578090629577638,35.913483725470655,16.436065209621955,16.495457470618657,-0.05939226099670236,-0.05847313353999821,16.533270931243898,17.038604817362344,16.02793704512545
2014-04-24,17.71620750427246,17.78579085153157,17.49653736299832,17.729937200557252,759911600,16.576939582824707,16.59794204711914,64.14460709872253,16.633010178029725,16.585883399037456,0.04712677899226847,-0.037353151033544876,16.576939582824707,17.299266440636483,15.854612725012931
2014-04-25,17.846332550048828,17.84789066038982,17.59733151970507,17.615115641158592,390275200,16.630734157562255,16.620420875549318,70.13207940714565,16.819675158340356,16.679250002816076,0.14042515552428014,-0.001797489721979871,16.630734157562255,17.54775220653427,15.713716108590239
2014-04-28,18.53748321533203,18.58928080569317,17.865366028278697,17.873168245505827,669485600,16.72002229690552,16.651412048339843,81.1262956425029,17.08395332095446,16.81689690744689,0.2670564135075715,0.051973290923930396,16.72002229690552,17.972891579806774,15.467153014004266
2014-04-29,18.48255920410156,18.59645121314522,18.39456681616489,18.52655623128381,337377600,16.80675106048584,16.68157917022705,79.9075971000031,17.299123456823246,16.94027929979168,0.3588441570315659,0.1133474641454575,16.80675106048584,18.28724200094396,15.326260120027722
2014-04-30,18.41267204284668,18.70411039441238,18.40362333596569,18.492240671972517,456640800,16.882325458526612,16.709100494384767,77.03770271951777,17.470438623903775,17.049345428906864,0.4210931949969101,0.17489661031574805,16.882325458526612,18.52819036191279,15.236460555140432
2014-05-01,18.45604133605957,18.55963483989888,18.29628087256605,18.472265680198223,244048000,16.95866403579712,16.742868614196777,82.35608584443968,17.62206981038928,17.15354512573299,0.46852468465629116,0.23362222518385667,16.95866403579712,18.748986847396345,15.168341224197894
2014-05-02,18.49036407470703,18.540915174303244,18.400811889402902,18.482876812782333,191514400,17.042584896087646,16.781204833984376,85.66092386667528,17.75565354336124,17.252568751582917,0.5030847917783241,0.28751473850275017,17.042584896087646,18.95700055642152,15.128169235753774
2014-05-05,18.751848220825195,18.753098042083103,18.409862129666955,18.414231504784595,287067200,17.150453948974608,16.828452644348143,86.49388595099644,17.90891426297108,17.36362649004531,0.5452877729257715,0.33906934538735445,17.150453948974608,19.197107018167426,15.103800879781792
